Datetime,open,high,low,close,volume
2021-05-10 00:00,1.402010,1.415820,1.401480,1.412020,0
2021-05-11 00:00,1.412030,1.416650,1.410360,1.410840,0
2021-05-12 00:00,1.410840,1.415270,1.404990,1.406100,0
2021-05-13 00:00,1.406090,1.407110,1.400530,1.404520,0
2021-05-14 00:00,1.404520,1.411080,1.403850,1.409450,0
2021-05-16 00:00,1.409560,1.410410,1.407770,1.408560,0
2021-05-17 00:00,1.408560,1.417780,1.407690,1.417600,0
2021-05-18 00:00,1.417590,1.422000,1.416420,1.418730,0
2021-05-19 00:00,1.418740,1.420040,1.409950,1.411430,0
2021-05-20 00:00,1.411390,1.419380,1.410210,1.417690,0
2021-05-21 00:00,1.417700,1.423360,1.414010,1.414090,0
2021-05-23 00:00,1.414680,1.415700,1.413600,1.414520,0
2021-05-24 00:00,1.414530,1.418190,1.411100,1.417910,0
2021-05-25 00:00,1.417900,1.421070,1.411530,1.416130,0
2021-05-26 00:00,1.416150,1.417580,1.409130,1.411510,0
2021-05-27 00:00,1.411470,1.421880,1.410030,1.419320,0
2021-05-28 00:00,1.419300,1.420530,1.413600,1.418340,0
2021-05-30 00:00,1.417930,1.420030,1.417280,1.419610,0
2021-05-31 00:00,1.422650,1.424910,1.421880,1.423690,0
2021-06-01 00:00,1.423670,1.424300,1.414520,1.415940,0
2021-06-02 00:00,1.415960,1.418300,1.411150,1.416930,0
2021-06-03 00:00,1.416920,1.420260,1.408610,1.409690,0
2021-06-04 00:00,1.409730,1.420020,1.408270,1.415530,0
2021-06-06 00:00,1.415440,1.417070,1.413850,1.414310,0
2021-06-07 00:00,1.414320,1.419060,1.411100,1.416020,0
2021-06-08 00:00,1.416010,1.416820,1.412070,1.415940,0
2021-06-09 00:00,1.415970,1.418900,1.410940,1.411810,0
2021-06-10 00:00,1.411820,1.417900,1.407300,1.417840,0
2021-06-11 00:00,1.417830,1.418510,1.409530,1.410560,0
2021-06-13 00:00,1.409940,1.411880,1.409940,1.411070,0
2021-06-14 00:00,1.411050,1.412370,1.406990,1.411060,0
2021-06-15 00:00,1.411050,1.412860,1.403410,1.408190,0
2021-06-16 00:00,1.408190,1.413240,1.397050,1.399170,0
2021-06-17 00:00,1.399150,1.400850,1.389550,1.392630,0
2021-06-18 00:00,1.392600,1.392770,1.379140,1.380030,0
2021-06-20 00:00,1.380680,1.382890,1.378590,1.379410,0
2021-06-21 00:00,1.379460,1.393690,1.378930,1.391310,0
2021-06-22 00:00,1.391290,1.396330,1.386000,1.393000,0
2021-06-23 00:00,1.393010,1.400110,1.392400,1.395500,0
2021-06-24 00:00,1.395480,1.398630,1.388920,1.392910,0
2021-06-25 00:00,1.392900,1.393200,1.387110,1.387790,0
2021-06-27 00:00,1.387940,1.389590,1.387440,1.388580,0
2021-06-28 00:00,1.388570,1.393930,1.385820,1.386500,0
2021-06-29 00:00,1.386520,1.387920,1.381370,1.385200,0
2021-06-30 00:00,1.385210,1.387260,1.379820,1.381850,0
2021-07-01 00:00,1.381850,1.383420,1.375150,1.376760,0
2021-07-02 00:00,1.376750,1.384440,1.373130,1.382440,0
2021-07-04 00:00,1.381890,1.383690,1.381670,1.382100,0
2021-07-05 00:00,1.382100,1.388830,1.381790,1.388380,0
2021-07-06 00:00,1.388390,1.389810,1.377270,1.380050,0
2021-07-07 00:00,1.380060,1.384140,1.375370,1.378270,0
2021-07-08 00:00,1.378280,1.379680,1.374140,1.377970,0
2021-07-09 00:00,1.377970,1.390880,1.375520,1.389240,0
2021-07-11 00:00,1.389110,1.390970,1.388440,1.388630,0
2021-07-12 00:00,1.388640,1.390510,1.383870,1.389800,0
2021-07-13 00:00,1.389810,1.389890,1.379980,1.381920,0
2021-07-14 00:00,1.381920,1.389170,1.381510,1.383360,0
2021-07-15 00:00,1.383350,1.389880,1.380460,1.383860,0
2021-07-16 00:00,1.383860,1.386170,1.375650,1.375650,0
2021-07-18 00:00,1.376770,1.377060,1.374670,1.375580,0
2021-07-19 00:00,1.375580,1.376100,1.365450,1.367060,0
2021-07-20 00:00,1.367050,1.367650,1.357170,1.361810,0
2021-07-21 00:00,1.361820,1.372270,1.359080,1.370880,0
2021-07-22 00:00,1.370880,1.378690,1.370870,1.376080,0
2021-07-23 00:00,1.376050,1.377250,1.371960,1.374490,0
2021-07-25 00:00,1.375030,1.376420,1.374030,1.374760,0
2021-07-26 00:00,1.374760,1.383330,1.373660,1.382750,0
2021-07-27 00:00,1.382760,1.389410,1.376640,1.387430,0
2021-07-28 00:00,1.387460,1.392920,1.384300,1.392670,0
2021-07-29 00:00,1.392670,1.398160,1.392450,1.394230,0
2021-07-30 00:00,1.394230,1.398320,1.388770,1.389590,0
2021-08-01 00:00,1.389630,1.390440,1.388610,1.389800,0
2021-08-02 00:00,1.389820,1.393230,1.387530,1.389270,0
2021-08-03 00:00,1.389240,1.393850,1.388230,1.392470,0
2021-08-04 00:00,1.392470,1.395740,1.387770,1.389030,0
2021-08-05 00:00,1.389030,1.394880,1.387190,1.392100,0
2021-08-06 00:00,1.392080,1.393270,1.386080,1.386930,0
2021-08-08 00:00,1.387020,1.388410,1.385460,1.386860,0
2021-08-09 00:00,1.386850,1.389420,1.383570,1.384690,0
2021-08-10 00:00,1.384710,1.387210,1.381920,1.382810,0
2021-08-11 00:00,1.382810,1.388750,1.380230,1.387420,0
2021-08-12 00:00,1.387420,1.387820,1.379450,1.381360,0
2021-08-13 00:00,1.381350,1.387490,1.379040,1.385760,0
2021-08-15 00:00,1.385530,1.387270,1.385120,1.385260,0
2021-08-16 00:00,1.385280,1.387830,1.381440,1.381530,0
2021-08-17 00:00,1.381500,1.382990,1.372310,1.375250,0
2021-08-18 00:00,1.375250,1.378590,1.371160,1.371970,0
2021-08-19 00:00,1.371970,1.372270,1.361780,1.362940,0
2021-08-20 00:00,1.362920,1.363580,1.360190,1.361440,0
2021-08-22 00:00,1.361560,1.365470,1.360960,1.364800,0
2021-08-23 00:00,1.364780,1.373190,1.363200,1.371660,0
2021-08-24 00:00,1.371700,1.374740,1.369360,1.371830,0
2021-08-25 00:00,1.371840,1.376750,1.369620,1.375170,0
2021-08-26 00:00,1.375180,1.375870,1.367960,1.369720,0
2021-08-27 00:00,1.369690,1.378070,1.369370,1.375440,0
2021-08-29 00:00,1.375530,1.377490,1.374970,1.376920,0
2021-08-30 00:00,1.376910,1.377730,1.373370,1.377620,0
2021-08-31 00:00,1.377590,1.380770,1.373090,1.373720,0
2021-09-01 00:00,1.373700,1.379800,1.373110,1.377370,0
2021-09-02 00:00,1.377360,1.384510,1.377050,1.383460,0
2021-09-03 00:00,1.383460,1.389150,1.381770,1.386000,0
2021-09-05 00:00,1.385530,1.386770,1.384640,1.385180,0
2021-09-06 00:00,1.385170,1.385640,1.381810,1.384670,0
2021-09-07 00:00,1.384700,1.385290,1.376740,1.377900,0
2021-09-08 00:00,1.377900,1.378420,1.372610,1.376310,0
2021-09-09 00:00,1.376290,1.386250,1.375300,1.385060,0
2021-09-10 00:00,1.385060,1.388830,1.382580,1.382990,0
2021-09-12 00:00,1.383030,1.384570,1.382590,1.383980,0
2021-09-13 00:00,1.384010,1.385080,1.379680,1.384520,0
2021-09-14 00:00,1.384530,1.391300,1.379220,1.380470,0
2021-09-15 00:00,1.380470,1.385360,1.379750,1.383420,0
2021-09-16 00:00,1.383400,1.384100,1.376420,1.379620,0
2021-09-17 00:00,1.379640,1.381250,1.372560,1.372830,0
2021-09-19 00:00,1.373460,1.374870,1.370060,1.370960,0
2021-09-20 00:00,1.370990,1.371520,1.364050,1.366970,0
2021-09-21 00:00,1.366960,1.369270,1.364100,1.364960,0
2021-09-22 00:00,1.364970,1.368930,1.360900,1.364100,0
2021-09-23 00:00,1.364110,1.375050,1.363330,1.372370,0
2021-09-24 00:00,1.372380,1.372690,1.365760,1.367300,0
2021-09-26 00:00,1.366170,1.367980,1.366030,1.367260,0
2021-09-27 00:00,1.367280,1.372870,1.365770,1.370370,0
2021-09-28 00:00,1.370360,1.371700,1.352030,1.354550,0
2021-09-29 00:00,1.354550,1.355440,1.341160,1.345520,0
2021-09-30 00:00,1.345520,1.351700,1.341530,1.345460,0
2021-10-01 00:00,1.345460,1.357530,1.343330,1.354230,0
2021-10-03 00:00,1.355440,1.357660,1.353350,1.353460,0
2021-10-04 00:00,1.353440,1.364010,1.353140,1.359520,0
2021-10-05 00:00,1.359500,1.364770,1.358480,1.361390,0
2021-10-06 00:00,1.361390,1.361480,1.354360,1.358370,0
2021-10-07 00:00,1.358370,1.363830,1.357020,1.360940,0
2021-10-08 00:00,1.360930,1.365770,1.358320,1.360870,0
2021-10-10 00:00,1.361710,1.365540,1.360850,1.363640,0
2021-10-11 00:00,1.363620,1.367350,1.358050,1.359630,0
2021-10-12 00:00,1.359620,1.363710,1.356810,1.361370,0
2021-10-13 00:00,1.361380,1.367210,1.358710,1.366930,0
2021-10-14 00:00,1.366970,1.373410,1.366060,1.368500,0
2021-10-15 00:00,1.368550,1.377310,1.367470,1.374390,0
2021-10-17 00:00,1.374840,1.376490,1.372720,1.372950,0
2021-10-18 00:00,1.372970,1.376650,1.370880,1.376500,0
2021-10-19 00:00,1.376510,1.383340,1.376500,1.380720,0
2021-10-20 00:00,1.380710,1.383430,1.374200,1.383150,0
2021-10-21 00:00,1.383160,1.383250,1.377590,1.379570,0
2021-10-22 00:00,1.379550,1.381490,1.373540,1.375140,0
2021-10-24 00:00,1.374550,1.378450,1.373700,1.378120,0
2021-10-25 00:00,1.378110,1.379180,1.374130,1.376530,0
2021-10-26 00:00,1.376530,1.382930,1.375680,1.376930,0
2021-10-27 00:00,1.376930,1.378080,1.370920,1.374560,0
2021-10-28 00:00,1.374550,1.381490,1.372980,1.379460,0
2021-10-29 00:00,1.379450,1.380160,1.366780,1.367620,0
2021-10-31 00:00,1.367640,1.368880,1.366580,1.367350,0
2021-11-01 00:00,1.367360,1.369300,1.364160,1.365930,0
2021-11-02 00:00,1.365930,1.366760,1.360530,1.363000,0
2021-11-03 00:00,1.363000,1.369840,1.360720,1.365660,0
2021-11-04 00:00,1.365670,1.367000,1.347070,1.349540,0
2021-11-05 00:00,1.349540,1.350860,1.342400,1.349280,0
2021-11-07 00:00,1.347640,1.349420,1.347170,1.347940,0
2021-11-08 00:00,1.347950,1.357950,1.344980,1.356640,0
2021-11-09 00:00,1.356620,1.360710,1.352380,1.355530,0
2021-11-10 00:00,1.355540,1.356340,1.339230,1.340990,0
2021-11-11 00:00,1.340990,1.343270,1.335280,1.336510,0
2021-11-12 00:00,1.336500,1.342600,1.335930,1.341400,0
2021-11-14 00:00,1.341270,1.343900,1.340900,1.342710,0
2021-11-15 00:00,1.342710,1.344930,1.340270,1.342650,0
2021-11-16 00:00,1.342670,1.347250,1.339600,1.342440,0
2021-11-17 00:00,1.342440,1.350340,1.341650,1.348930,0
2021-11-18 00:00,1.348950,1.351330,1.346360,1.348080,0
2021-11-19 00:00,1.348060,1.350940,1.340720,1.344860,0
2021-11-21 00:00,1.344950,1.345430,1.342680,1.344440,0
2021-11-22 00:00,1.344440,1.344940,1.338400,1.339170,0
2021-11-23 00:00,1.339180,1.340910,1.334190,1.337440,0
2021-11-24 00:00,1.337450,1.338960,1.331560,1.334580,0
2021-11-25 00:00,1.334580,1.335330,1.329850,1.330380,0
2021-11-26 00:00,1.330370,1.336500,1.327800,1.332830,0
2021-11-28 00:00,1.333570,1.334330,1.332660,1.332810,0
2021-11-29 00:00,1.332810,1.336280,1.328720,1.331890,0
2021-11-30 00:00,1.331890,1.337020,1.319430,1.332180,0
2021-12-01 00:00,1.332170,1.335160,1.326130,1.328810,0
2021-12-02 00:00,1.328800,1.333350,1.327650,1.328910,0
2021-12-03 00:00,1.328940,1.330980,1.320840,1.322640,0
2021-12-05 00:00,1.321360,1.324880,1.321360,1.323240,0
2021-12-06 00:00,1.323290,1.328920,1.322200,1.328170,0
2021-12-07 00:00,1.328160,1.328850,1.320880,1.325370,0
2021-12-08 00:00,1.325370,1.325620,1.316120,1.321010,0
2021-12-09 00:00,1.321000,1.323310,1.317040,1.322130,0
2021-12-10 00:00,1.322110,1.327510,1.318720,1.326830,0
2021-12-12 00:00,1.323990,1.326080,1.323990,1.324920,0
2021-12-13 00:00,1.324870,1.326850,1.319070,1.319990,0
2021-12-14 00:00,1.319990,1.325630,1.319780,1.323780,0
2021-12-15 00:00,1.323770,1.328240,1.317150,1.324880,0
2021-12-16 00:00,1.324880,1.337410,1.324110,1.332600,0
2021-12-17 00:00,1.332610,1.333910,1.323030,1.323400,0
2021-12-19 00:00,1.323660,1.324360,1.322130,1.322540,0
2021-12-20 00:00,1.322560,1.324410,1.317300,1.320950,0
2021-12-21 00:00,1.320950,1.327460,1.320940,1.325360,0
2021-12-22 00:00,1.325340,1.336310,1.323980,1.334850,0
2021-12-23 00:00,1.334840,1.343770,1.334710,1.340320,0
2021-12-24 00:00,1.340330,1.341900,1.337720,1.338210,0
2021-12-26 00:00,1.338650,1.341490,1.338650,1.340800,0
2021-12-27 00:00,1.340790,1.344520,1.339230,1.343360,0
2021-12-28 00:00,1.343380,1.346140,1.341480,1.343200,0
2021-12-29 00:00,1.343200,1.350490,1.340820,1.348540,0
2021-12-30 00:00,1.348510,1.352150,1.345380,1.349710,0
2021-12-31 00:00,1.349710,1.355000,1.346510,1.352080,0
2022-01-02 00:00,1.351990,1.353380,1.349470,1.349780,0
2022-01-03 00:00,1.349800,1.352780,1.343040,1.346880,0
2022-01-04 00:00,1.346870,1.355700,1.345920,1.352420,0
2022-01-05 00:00,1.352430,1.359820,1.352210,1.352610,0
2022-01-06 00:00,1.352600,1.355850,1.349000,1.354600,0
2022-01-07 00:00,1.354590,1.359690,1.352700,1.358270,0
2022-01-09 00:00,1.357340,1.359710,1.357340,1.358310,0
2022-01-10 00:00,1.358310,1.360320,1.353170,1.359250,0
2022-01-11 00:00,1.359260,1.364560,1.356120,1.363720,0
2022-01-12 00:00,1.363710,1.371880,1.362050,1.371330,0
2022-01-13 00:00,1.371340,1.374870,1.370040,1.372700,0
2022-01-14 00:00,1.372700,1.374240,1.365300,1.366950,0
2022-01-16 00:00,1.367440,1.368130,1.366300,1.367750,0
2022-01-17 00:00,1.367810,1.368950,1.362100,1.363890,0
2022-01-18 00:00,1.363870,1.365200,1.357250,1.360410,0
2022-01-19 00:00,1.360390,1.364860,1.358760,1.362430,0
2022-01-20 00:00,1.362440,1.366160,1.357890,1.359320,0
2022-01-21 00:00,1.359320,1.359440,1.354520,1.355040,0
2022-01-23 00:00,1.354500,1.356500,1.354470,1.355620,0
2022-01-24 00:00,1.355620,1.355720,1.344000,1.347290,0
2022-01-25 00:00,1.347310,1.352090,1.343580,1.350950,0
2022-01-26 00:00,1.350930,1.352450,1.343100,1.343400,0
2022-01-27 00:00,1.343400,1.343630,1.335770,1.340700,0
2022-01-28 00:00,1.340690,1.343270,1.336490,1.339010,0
2022-01-30 00:00,1.339080,1.341510,1.338540,1.341390,0
2022-01-31 00:00,1.341390,1.346000,1.339270,1.345190,0
2022-02-01 00:00,1.345190,1.352780,1.344260,1.351960,0
2022-02-02 00:00,1.351940,1.358740,1.351830,1.355370,0
2022-02-03 00:00,1.355370,1.362750,1.353770,1.360430,0
2022-02-04 00:00,1.360420,1.360500,1.350460,1.352110,0
2022-02-06 00:00,1.353740,1.354830,1.351520,1.352820,0
2022-02-07 00:00,1.352810,1.355040,1.349000,1.352330,0
2022-02-08 00:00,1.352310,1.356630,1.350730,1.355710,0
2022-02-09 00:00,1.355720,1.358910,1.352590,1.352950,0
2022-02-10 00:00,1.352930,1.364320,1.351990,1.352550,0
2022-02-11 00:00,1.352560,1.360940,1.351360,1.355570,0
2022-02-13 00:00,1.355070,1.357150,1.353430,1.354240,0
2022-02-14 00:00,1.354230,1.354790,1.349480,1.353750,0
2022-02-15 00:00,1.353770,1.356660,1.348620,1.354420,0
2022-02-16 00:00,1.354410,1.360090,1.353930,1.357090,0
2022-02-17 00:00,1.357100,1.363780,1.356790,1.360860,0
2022-02-18 00:00,1.360900,1.364250,1.357270,1.358390,0
2022-02-20 00:00,1.358340,1.362320,1.358340,1.361910,0
2022-02-21 00:00,1.361900,1.363810,1.357910,1.358840,0
2022-02-22 00:00,1.358820,1.360470,1.353810,1.359630,0
2022-02-23 00:00,1.359620,1.362030,1.348580,1.350890,0
2022-02-24 00:00,1.350890,1.351260,1.327260,1.342990,0
2022-02-25 00:00,1.342980,1.343650,1.336650,1.340540,0
2022-02-27 00:00,1.330930,1.338170,1.330690,1.334440,0
2022-02-28 00:00,1.334450,1.343140,1.334430,1.341180,0
2022-03-01 00:00,1.341170,1.343700,1.330190,1.331150,0
2022-03-02 00:00,1.331140,1.340730,1.327110,1.340370,0
2022-03-03 00:00,1.340370,1.341760,1.331550,1.334280,0
2022-03-04 00:00,1.334260,1.334800,1.320190,1.322490,0
2022-03-06 00:00,1.322410,1.324190,1.318470,1.321560,0
2022-03-07 00:00,1.321510,1.322810,1.310120,1.312320,0
2022-03-08 00:00,1.312310,1.314440,1.308170,1.311890,0
2022-03-09 00:00,1.311890,1.318960,1.310450,1.317090,0
2022-03-10 00:00,1.317090,1.319450,1.307450,1.308440,0
2022-03-11 00:00,1.308430,1.312460,1.302710,1.303430,0
2022-03-13 00:00,1.303630,1.305230,1.300920,1.302240,0
2022-03-14 00:00,1.302250,1.307900,1.300000,1.304030,0
2022-03-15 00:00,1.304020,1.308830,1.301750,1.305020,0
2022-03-16 00:00,1.305030,1.316310,1.303560,1.315700,0
2022-03-17 00:00,1.315690,1.321060,1.308740,1.315420,0
2022-03-18 00:00,1.315410,1.319670,1.311050,1.317580,0
2022-03-20 00:00,1.316770,1.317720,1.315280,1.315280,0
2022-03-21 00:00,1.315310,1.321000,1.312490,1.313450,0
2022-03-22 00:00,1.313460,1.329840,1.311980,1.327930,0
2022-03-23 00:00,1.327930,1.329140,1.317490,1.319030,0
2022-03-24 00:00,1.319030,1.322460,1.315670,1.322140,0
2022-03-25 00:00,1.322140,1.322300,1.315900,1.317870,0
2022-03-27 00:00,1.317980,1.318660,1.314500,1.315380,0
2022-03-28 00:00,1.315390,1.316720,1.306650,1.309560,0
2022-03-29 00:00,1.309540,1.315920,1.305060,1.310650,0
2022-03-30 00:00,1.310670,1.318230,1.309850,1.311610,0
2022-03-31 00:00,1.311590,1.317540,1.310600,1.313410,0
2022-04-01 00:00,1.313400,1.314540,1.308620,1.311120,0
2022-04-03 00:00,1.308940,1.311960,1.308930,1.311470,0
2022-04-04 00:00,1.311470,1.313670,1.309270,1.311350,0
2022-04-05 00:00,1.311340,1.316660,1.305660,1.307230,0
2022-04-06 00:00,1.307220,1.310780,1.304520,1.307820,0
2022-04-07 00:00,1.307830,1.310630,1.305160,1.306920,0
2022-04-08 00:00,1.306930,1.307360,1.298160,1.303050,0
2022-04-10 00:00,1.302300,1.303940,1.300830,1.301380,0
2022-04-11 00:00,1.301390,1.305660,1.298850,1.302300,0
2022-04-12 00:00,1.302290,1.305350,1.298700,1.301240,0
2022-04-13 00:00,1.301230,1.314120,1.297280,1.313450,0
2022-04-14 00:00,1.313430,1.314710,1.303320,1.306130,0
2022-04-15 00:00,1.306140,1.307400,1.304820,1.305380,0
2022-04-17 00:00,1.304390,1.306410,1.302520,1.302650,0
2022-04-18 00:00,1.302650,1.304450,1.298900,1.300450,0
2022-04-19 00:00,1.300460,1.304520,1.298040,1.304090,0
2022-04-20 00:00,1.304100,1.307340,1.299610,1.304470,0
2022-04-21 00:00,1.304480,1.308990,1.301070,1.301990,0
2022-04-22 00:00,1.301980,1.303270,1.282250,1.283430,0
2022-04-24 00:00,1.283040,1.284010,1.279170,1.280490,0
2022-04-25 00:00,1.280510,1.280770,1.269710,1.276590,0
2022-04-26 00:00,1.276610,1.276810,1.255970,1.257990,0
2022-04-27 00:00,1.257990,1.260150,1.250240,1.251080,0
2022-04-28 00:00,1.251090,1.256950,1.241080,1.248260,0
2022-04-29 00:00,1.248220,1.261430,1.247670,1.256710,0
2022-05-01 00:00,1.257940,1.259700,1.255110,1.255800,0
2022-05-02 00:00,1.255800,1.258740,1.247250,1.253120,0
2022-05-03 00:00,1.253120,1.256690,1.247020,1.248310,0
2022-05-04 00:00,1.248310,1.263780,1.245120,1.257970,0
2022-05-05 00:00,1.257980,1.258050,1.232470,1.236870,0
2022-05-06 00:00,1.236870,1.237950,1.227570,1.233860,0
2022-05-08 00:00,1.234760,1.234900,1.228380,1.229040,0
2022-05-09 00:00,1.229040,1.240560,1.226080,1.236620,0
2022-05-10 00:00,1.236630,1.237550,1.229140,1.233040,0
2022-05-11 00:00,1.233040,1.240010,1.221000,1.222800,0
2022-05-12 00:00,1.222820,1.224740,1.216500,1.221710,0
2022-05-13 00:00,1.221710,1.226130,1.215500,1.225850,0
2022-05-15 00:00,1.223690,1.229630,1.223260,1.223600,0
2022-05-16 00:00,1.223600,1.234430,1.221670,1.233550,0
2022-05-17 00:00,1.233600,1.250080,1.233150,1.246850,0
2022-05-18 00:00,1.246860,1.249600,1.232920,1.238310,0
2022-05-19 00:00,1.238350,1.252440,1.233770,1.244790,0
2022-05-20 00:00,1.244770,1.250000,1.244270,1.247920,0
2022-05-22 00:00,1.247070,1.254900,1.247070,1.254250,0
2022-05-23 00:00,1.254260,1.260070,1.253990,1.256510,0
2022-05-24 00:00,1.256510,1.259810,1.247130,1.253480,0
2022-05-25 00:00,1.253450,1.261190,1.248070,1.258650,0
2022-05-26 00:00,1.258660,1.266630,1.255150,1.264850,0
2022-05-27 00:00,1.264840,1.265660,1.258580,1.262750,0
2022-05-29 00:00,1.260930,1.265720,1.260930,1.264540,0
2022-05-30 00:00,1.264530,1.265960,1.259840,1.261590,0
2022-05-31 00:00,1.261590,1.263100,1.256010,1.259370,0
2022-06-01 00:00,1.259390,1.261170,1.245840,1.247810,0
2022-06-02 00:00,1.247820,1.258950,1.246910,1.257150,0
2022-06-03 00:00,1.257150,1.258350,1.248450,1.248590,0
2022-06-05 00:00,1.249130,1.250210,1.247630,1.249500,0
2022-06-06 00:00,1.249500,1.257730,1.249020,1.250690,0
2022-06-07 00:00,1.250680,1.259920,1.242990,1.256690,0
2022-06-08 00:00,1.256690,1.258340,1.251290,1.254080,0
2022-06-09 00:00,1.254080,1.255840,1.247900,1.249500,0
2022-06-10 00:00,1.249500,1.251740,1.230080,1.230770,0
2022-06-12 00:00,1.231300,1.232000,1.226170,1.228940,0
2022-06-13 00:00,1.229010,1.230020,1.210670,1.217640,0
2022-06-14 00:00,1.217650,1.220770,1.193320,1.202200,0
2022-06-15 00:00,1.202200,1.220450,1.198900,1.215710,0
2022-06-16 00:00,1.215700,1.240600,1.204030,1.228790,0
2022-06-17 00:00,1.228800,1.234270,1.217230,1.221860,0
2022-06-19 00:00,1.221890,1.225300,1.219890,1.224910,0
2022-06-20 00:00,1.224920,1.228320,1.221770,1.227980,0
2022-06-21 00:00,1.227980,1.232420,1.223480,1.224370,0
2022-06-22 00:00,1.224360,1.231430,1.216060,1.225690,0
2022-06-23 00:00,1.225690,1.229420,1.216950,1.227480,0
2022-06-24 00:00,1.227470,1.232020,1.224260,1.226220,0
2022-06-26 00:00,1.225000,1.229640,1.224990,1.227490,0
2022-06-27 00:00,1.227490,1.233210,1.223780,1.227470,0
2022-06-28 00:00,1.227450,1.229120,1.217460,1.220390,0
2022-06-29 00:00,1.220390,1.221160,1.210560,1.212710,0
2022-06-30 00:00,1.212700,1.218800,1.209160,1.212300,0
2022-07-01 00:00,1.212290,1.213860,1.197570,1.209130,0
2022-07-03 00:00,1.209890,1.212270,1.208420,1.208740,0
2022-07-04 00:00,1.208710,1.216480,1.208650,1.211200,0
2022-07-05 00:00,1.211190,1.212510,1.189850,1.195650,0
2022-07-06 00:00,1.195680,1.198910,1.187560,1.194690,0
2022-07-07 00:00,1.194680,1.205540,1.193310,1.202310,0
2022-07-08 00:00,1.202330,1.204780,1.191910,1.202900,0
2022-07-10 00:00,1.200030,1.203690,1.197640,1.198590,0
2022-07-11 00:00,1.198570,1.199280,1.186010,1.187750,0
2022-07-12 00:00,1.187720,1.191900,1.180720,1.190550,0
2022-07-13 00:00,1.190550,1.196680,1.182710,1.187140,0
2022-07-14 00:00,1.187170,1.187670,1.175990,1.182920,0
2022-07-15 00:00,1.182900,1.187430,1.180420,1.186130,0
2022-07-17 00:00,1.186340,1.190640,1.186240,1.189770,0
2022-07-18 00:00,1.189790,1.203340,1.187790,1.194130,0
2022-07-19 00:00,1.194130,1.204520,1.193710,1.202530,0
2022-07-20 00:00,1.202510,1.203700,1.195320,1.197930,0
2022-07-21 00:00,1.197940,1.200360,1.188960,1.196370,0
2022-07-22 00:00,1.196360,1.206390,1.191610,1.199720,0
2022-07-24 00:00,1.198630,1.201000,1.196000,1.198600,0
2022-07-25 00:00,1.198610,1.208980,1.196230,1.206710,0
2022-07-26 00:00,1.206670,1.207060,1.196350,1.204940,0
2022-07-27 00:00,1.204950,1.218610,1.202030,1.216450,0
2022-07-28 00:00,1.216440,1.219690,1.210290,1.218970,0
2022-07-29 00:00,1.218940,1.224540,1.206270,1.217450,0
2022-07-31 00:00,1.216160,1.219770,1.215610,1.218230,0
2022-08-01 00:00,1.218210,1.229310,1.217360,1.225710,0
2022-08-02 00:00,1.225720,1.226240,1.213410,1.218610,0
2022-08-03 00:00,1.218620,1.220750,1.209970,1.215000,0
2022-08-04 00:00,1.214990,1.221470,1.206550,1.214300,0
2022-08-05 00:00,1.214290,1.216870,1.200300,1.206700,0
2022-08-07 00:00,1.206400,1.207990,1.204700,1.207860,0
2022-08-08 00:00,1.207860,1.213730,1.206830,1.208300,0
2022-08-09 00:00,1.208300,1.212990,1.206270,1.208140,0
2022-08-10 00:00,1.208140,1.227660,1.206720,1.219190,0
2022-08-11 00:00,1.219200,1.224910,1.217670,1.218900,0
2022-08-12 00:00,1.218910,1.221620,1.209930,1.213140,0
2022-08-14 00:00,1.212940,1.214800,1.210760,1.212160,0
2022-08-15 00:00,1.212160,1.212530,1.203480,1.204810,0
2022-08-16 00:00,1.204810,1.211750,1.200730,1.210690,0
2022-08-17 00:00,1.210680,1.214300,1.202770,1.203450,0
2022-08-18 00:00,1.203470,1.207930,1.190450,1.191570,0
2022-08-19 00:00,1.191620,1.192540,1.179160,1.182240,0
2022-08-21 00:00,1.181690,1.183630,1.180490,1.182950,0
2022-08-22 00:00,1.182950,1.183590,1.174160,1.177090,0
2022-08-23 00:00,1.177080,1.187740,1.171700,1.180810,0
2022-08-24 00:00,1.180770,1.183330,1.175520,1.181690,0
2022-08-25 00:00,1.181660,1.186410,1.179250,1.182520,0
2022-08-26 00:00,1.182520,1.190070,1.173170,1.173730,0
2022-08-28 00:00,1.172930,1.173490,1.165500,1.166700,0
2022-08-29 00:00,1.166690,1.174380,1.164770,1.170080,0
2022-08-30 00:00,1.170090,1.176000,1.162120,1.167730,0
2022-08-31 00:00,1.167740,1.169330,1.156770,1.157810,0
2022-09-01 00:00,1.157810,1.161620,1.149840,1.154860,0
2022-09-02 00:00,1.154860,1.158840,1.149550,1.150050,0
2022-09-04 00:00,1.148070,1.149500,1.145790,1.147220,0
2022-09-05 00:00,1.147210,1.159980,1.144320,1.156480,0
2022-09-06 00:00,1.156500,1.160890,1.145100,1.146550,0
2022-09-07 00:00,1.146480,1.154090,1.140470,1.149890,0
2022-09-08 00:00,1.149910,1.158550,1.145990,1.158420,0
2022-09-09 00:00,1.158430,1.164770,1.155040,1.158760,0
2022-09-11 00:00,1.163790,1.163890,1.160180,1.161040,0
2022-09-12 00:00,1.161030,1.171020,1.160010,1.168790,0
2022-09-13 00:00,1.168800,1.173790,1.148140,1.150600,0
2022-09-14 00:00,1.150610,1.158930,1.147970,1.153090,0
