Datetime,open,high,low,close,volume
2020-08-27 15:00,1.320320,1.320940,1.319600,1.319640,0
2020-08-27 16:00,1.319620,1.320570,1.319550,1.319870,0
2020-08-27 17:00,1.320110,1.320720,1.319520,1.320200,0
2020-08-27 18:00,1.320260,1.320600,1.319590,1.319650,0
2020-08-27 19:00,1.319680,1.320280,1.319280,1.319980,0
2020-08-27 20:00,1.319970,1.319990,1.318580,1.319800,0
2020-08-27 21:00,1.319780,1.321600,1.319200,1.321520,0
2020-08-27 22:00,1.321520,1.323160,1.321400,1.323160,0
2020-08-27 23:00,1.323170,1.324760,1.323080,1.324760,0
2020-08-28 00:00,1.324760,1.325710,1.323810,1.325650,0
2020-08-28 01:00,1.325650,1.327270,1.325380,1.326180,0
2020-08-28 02:00,1.326180,1.326840,1.325400,1.325920,0
2020-08-28 03:00,1.325910,1.328950,1.325720,1.326880,0
2020-08-28 04:00,1.326890,1.328870,1.325580,1.328070,0
2020-08-28 05:00,1.328100,1.329630,1.326790,1.327220,0
2020-08-28 06:00,1.327240,1.330430,1.327020,1.330370,0
2020-08-28 07:00,1.330360,1.331680,1.329830,1.331090,0
2020-08-28 08:00,1.331080,1.332040,1.327050,1.327150,0
2020-08-28 09:00,1.327150,1.330060,1.326220,1.328890,0
2020-08-28 10:00,1.328870,1.334090,1.327490,1.332880,0
2020-08-28 11:00,1.332870,1.335620,1.332760,1.334000,0
2020-08-28 12:00,1.334010,1.335120,1.332700,1.332700,0
2020-08-28 13:00,1.332710,1.333630,1.332200,1.332810,0
2020-08-28 14:00,1.332770,1.334290,1.332710,1.334290,0
2020-08-28 15:00,1.334270,1.335040,1.333290,1.334940,0
2020-08-28 16:00,1.334980,1.335370,1.334650,1.334880,0
2020-08-30 17:00,1.333280,1.335080,1.333280,1.334880,0
2020-08-30 18:00,1.334890,1.335610,1.333870,1.334450,0
2020-08-30 19:00,1.334520,1.335780,1.334430,1.335480,0
2020-08-30 20:00,1.335470,1.336900,1.334400,1.334520,0
2020-08-30 21:00,1.334510,1.334730,1.333240,1.334680,0
2020-08-30 22:00,1.334680,1.335320,1.334070,1.335290,0
2020-08-30 23:00,1.335270,1.335720,1.334840,1.335560,0
2020-08-31 00:00,1.335590,1.335600,1.333600,1.333740,0
2020-08-31 01:00,1.333750,1.334680,1.333510,1.334280,0
2020-08-31 02:00,1.334250,1.334770,1.332210,1.333520,0
2020-08-31 03:00,1.333530,1.334020,1.330860,1.331290,0
2020-08-31 04:00,1.331290,1.331720,1.330080,1.331370,0
2020-08-31 05:00,1.331360,1.332140,1.330400,1.331260,0
2020-08-31 06:00,1.331260,1.332480,1.330910,1.331450,0
2020-08-31 07:00,1.331440,1.333780,1.331390,1.333140,0
2020-08-31 08:00,1.333150,1.333250,1.330820,1.332230,0
2020-08-31 09:00,1.332230,1.334200,1.331120,1.331770,0
2020-08-31 10:00,1.331770,1.339520,1.331710,1.338900,0
2020-08-31 11:00,1.338880,1.339270,1.335860,1.337490,0
2020-08-31 12:00,1.337490,1.338020,1.336800,1.337710,0
2020-08-31 13:00,1.337710,1.338400,1.337070,1.337510,0
2020-08-31 14:00,1.337530,1.338260,1.336700,1.337630,0
2020-08-31 15:00,1.337610,1.337610,1.335990,1.336400,0
2020-08-31 16:00,1.336380,1.337080,1.336290,1.336760,0
2020-08-31 17:00,1.336750,1.337350,1.336430,1.336670,0
2020-08-31 18:00,1.336720,1.337020,1.336380,1.336430,0
2020-08-31 19:00,1.336450,1.336600,1.336080,1.336290,0
2020-08-31 20:00,1.336310,1.337280,1.335600,1.335910,0
2020-08-31 21:00,1.335930,1.339660,1.335910,1.339610,0
2020-08-31 22:00,1.339650,1.341330,1.338880,1.341000,0
2020-08-31 23:00,1.341010,1.341210,1.340370,1.340790,0
2020-09-01 00:00,1.340780,1.341390,1.340410,1.340460,0
2020-09-01 01:00,1.340470,1.341840,1.340430,1.341780,0
2020-09-01 02:00,1.341780,1.341810,1.339860,1.340410,0
2020-09-01 03:00,1.340420,1.344210,1.339390,1.343340,0
2020-09-01 04:00,1.343340,1.343670,1.340890,1.342060,0
2020-09-01 05:00,1.342040,1.344780,1.341670,1.344700,0
2020-09-01 06:00,1.344720,1.346610,1.343910,1.346180,0
2020-09-01 07:00,1.346170,1.348210,1.346160,1.347030,0
2020-09-01 08:00,1.347020,1.347710,1.345240,1.346820,0
2020-09-01 09:00,1.346840,1.347240,1.342410,1.343810,0
2020-09-01 10:00,1.343800,1.345070,1.340810,1.344670,0
2020-09-01 11:00,1.344670,1.345640,1.341110,1.341420,0
2020-09-01 12:00,1.341430,1.341670,1.338630,1.339190,0
2020-09-01 13:00,1.339190,1.339610,1.336870,1.338440,0
2020-09-01 14:00,1.338440,1.339220,1.337470,1.338340,0
2020-09-01 15:00,1.338350,1.338350,1.337150,1.338220,0
2020-09-01 16:00,1.338210,1.338770,1.337740,1.338250,0
2020-09-01 17:00,1.338240,1.339490,1.337200,1.337470,0
2020-09-01 18:00,1.338560,1.339350,1.338470,1.339180,0
2020-09-01 19:00,1.339190,1.340220,1.339010,1.339960,0
2020-09-01 20:00,1.339940,1.340040,1.338160,1.338160,0
2020-09-01 21:00,1.338140,1.338410,1.336530,1.337780,0
2020-09-01 22:00,1.337780,1.338150,1.337360,1.338050,0
2020-09-01 23:00,1.338060,1.338160,1.336610,1.337800,0
2020-09-02 00:00,1.337800,1.338230,1.337370,1.337860,0
2020-09-02 01:00,1.337880,1.338340,1.337460,1.337980,0
2020-09-02 02:00,1.337980,1.338360,1.335760,1.337020,0
2020-09-02 03:00,1.337000,1.337260,1.332510,1.333590,0
2020-09-02 04:00,1.333600,1.335490,1.333430,1.334100,0
2020-09-02 05:00,1.334120,1.336460,1.333820,1.336360,0
2020-09-02 06:00,1.336380,1.336960,1.335240,1.336350,0
2020-09-02 07:00,1.336360,1.336680,1.332900,1.334110,0
2020-09-02 08:00,1.334110,1.336340,1.333460,1.335320,0
2020-09-02 09:00,1.335340,1.335550,1.329920,1.331320,0
2020-09-02 10:00,1.331280,1.332010,1.328810,1.330210,0
2020-09-02 11:00,1.330210,1.331600,1.328290,1.331600,0
2020-09-02 12:00,1.331610,1.332880,1.330460,1.332760,0
2020-09-02 13:00,1.332750,1.332880,1.331750,1.332350,0
2020-09-02 14:00,1.332340,1.332960,1.331270,1.332140,0
2020-09-02 15:00,1.332140,1.334780,1.331910,1.334710,0
2020-09-02 16:00,1.334700,1.335370,1.334360,1.335050,0
2020-09-02 17:00,1.335020,1.335550,1.334500,1.335080,0
2020-09-02 18:00,1.335100,1.335400,1.334910,1.335330,0
2020-09-02 19:00,1.335340,1.335850,1.334730,1.334740,0
2020-09-02 20:00,1.334750,1.334770,1.332720,1.332750,0
2020-09-02 21:00,1.332740,1.333410,1.332160,1.333290,0
2020-09-02 22:00,1.333290,1.333900,1.332570,1.333030,0
2020-09-02 23:00,1.333020,1.333050,1.332190,1.332550,0
2020-09-03 00:00,1.332560,1.333160,1.331190,1.331440,0
2020-09-03 01:00,1.331480,1.331610,1.329130,1.329480,0
2020-09-03 02:00,1.329480,1.330360,1.327640,1.328420,0
2020-09-03 03:00,1.328400,1.330650,1.327650,1.330030,0
2020-09-03 04:00,1.330040,1.331860,1.328700,1.331660,0
2020-09-03 05:00,1.331670,1.331670,1.327220,1.327600,0
2020-09-03 06:00,1.327590,1.328670,1.325010,1.325100,0
2020-09-03 07:00,1.325110,1.326180,1.324380,1.325660,0
2020-09-03 08:00,1.325650,1.328510,1.324600,1.326860,0
2020-09-03 09:00,1.326860,1.329690,1.326300,1.329160,0
2020-09-03 10:00,1.329170,1.329550,1.325200,1.327400,0
2020-09-03 11:00,1.327370,1.327690,1.324210,1.326020,0
2020-09-03 12:00,1.326010,1.327760,1.325400,1.326190,0
2020-09-03 13:00,1.326190,1.327510,1.325360,1.327470,0
2020-09-03 14:00,1.327460,1.328500,1.326670,1.327070,0
2020-09-03 15:00,1.327130,1.328500,1.327090,1.327790,0
2020-09-03 16:00,1.327790,1.328140,1.327600,1.328010,0
2020-09-03 17:00,1.328020,1.328040,1.326820,1.327500,0
2020-09-03 18:00,1.327510,1.327760,1.327050,1.327130,0
2020-09-03 19:00,1.327150,1.327640,1.326060,1.326320,0
2020-09-03 20:00,1.326340,1.328160,1.326320,1.327790,0
2020-09-03 21:00,1.327800,1.329120,1.327780,1.328970,0
2020-09-03 22:00,1.328970,1.329600,1.327480,1.327550,0
2020-09-03 23:00,1.327540,1.328490,1.327450,1.327940,0
2020-09-04 00:00,1.327950,1.328480,1.327460,1.328020,0
2020-09-04 01:00,1.328020,1.328170,1.326840,1.327590,0
2020-09-04 02:00,1.327560,1.327760,1.325880,1.326150,0
2020-09-04 03:00,1.326150,1.329770,1.325520,1.329240,0
2020-09-04 04:00,1.329240,1.331480,1.328870,1.330990,0
2020-09-04 05:00,1.330990,1.331870,1.328840,1.329740,0
2020-09-04 06:00,1.329740,1.330330,1.327500,1.328130,0
2020-09-04 07:00,1.328120,1.328520,1.325390,1.326120,0
2020-09-04 08:00,1.326130,1.327640,1.321940,1.322220,0
2020-09-04 09:00,1.322190,1.322330,1.319360,1.320000,0
2020-09-04 10:00,1.320000,1.321400,1.317560,1.320590,0
2020-09-04 11:00,1.320570,1.323360,1.319170,1.322990,0
2020-09-04 12:00,1.323000,1.324820,1.322420,1.324480,0
2020-09-04 13:00,1.324480,1.326790,1.324040,1.326520,0
2020-09-04 14:00,1.326510,1.329290,1.325960,1.328960,0
2020-09-04 15:00,1.328960,1.329040,1.327720,1.328040,0
2020-09-04 16:00,1.328030,1.328310,1.327340,1.327820,0
2020-09-06 17:00,1.324680,1.326570,1.324680,1.325150,0
2020-09-06 18:00,1.325140,1.325900,1.323890,1.325130,0
2020-09-06 19:00,1.325160,1.325640,1.324210,1.324620,0
2020-09-06 20:00,1.324630,1.325730,1.324560,1.325360,0
2020-09-06 21:00,1.325350,1.325730,1.324800,1.325050,0
2020-09-06 22:00,1.325060,1.325160,1.323730,1.324060,0
2020-09-06 23:00,1.324060,1.324530,1.323750,1.324340,0
2020-09-07 00:00,1.324340,1.324340,1.322870,1.322930,0
2020-09-07 01:00,1.322940,1.323200,1.320580,1.321530,0
2020-09-07 02:00,1.321550,1.322110,1.319750,1.320030,0
2020-09-07 03:00,1.320010,1.323050,1.319930,1.322890,0
2020-09-07 04:00,1.322900,1.323840,1.318660,1.319090,0
2020-09-07 05:00,1.319130,1.320280,1.317470,1.319210,0
2020-09-07 06:00,1.319210,1.319260,1.314410,1.314980,0
2020-09-07 07:00,1.314970,1.316950,1.314730,1.316350,0
2020-09-07 08:00,1.316360,1.316820,1.314800,1.315800,0
2020-09-07 09:00,1.315800,1.316400,1.314010,1.315740,0
2020-09-07 10:00,1.315740,1.318420,1.315370,1.317720,0
2020-09-07 11:00,1.317720,1.318120,1.315640,1.316210,0
2020-09-07 12:00,1.316210,1.317390,1.315930,1.317360,0
2020-09-07 13:00,1.317350,1.317390,1.316390,1.316570,0
2020-09-07 14:00,1.316630,1.316960,1.316310,1.316760,0
2020-09-07 15:00,1.316750,1.316970,1.316410,1.316710,0
2020-09-07 16:00,1.316710,1.317010,1.315760,1.315760,0
2020-09-07 17:00,1.315750,1.316960,1.315590,1.316170,0
2020-09-07 18:00,1.316180,1.316800,1.315910,1.316630,0
2020-09-07 19:00,1.316660,1.316730,1.315960,1.316030,0
2020-09-07 20:00,1.316030,1.316540,1.314700,1.315180,0
2020-09-07 21:00,1.315170,1.315580,1.313800,1.314030,0
2020-09-07 22:00,1.314000,1.315170,1.313930,1.314680,0
2020-09-07 23:00,1.314690,1.315060,1.314340,1.314660,0
2020-09-08 00:00,1.314660,1.314920,1.313260,1.313700,0
2020-09-08 01:00,1.313700,1.314560,1.312740,1.314470,0
2020-09-08 02:00,1.314490,1.315910,1.313310,1.314510,0
2020-09-08 03:00,1.314500,1.315010,1.312440,1.314060,0
2020-09-08 04:00,1.314060,1.314280,1.310210,1.310400,0
2020-09-08 05:00,1.310420,1.310830,1.306100,1.306620,0
2020-09-08 06:00,1.306620,1.306620,1.302090,1.305790,0
2020-09-08 07:00,1.305800,1.306710,1.303290,1.303620,0
2020-09-08 08:00,1.303630,1.304920,1.301980,1.303760,0
2020-09-08 09:00,1.303760,1.304490,1.300790,1.302940,0
2020-09-08 10:00,1.302910,1.305660,1.302360,1.302430,0
2020-09-08 11:00,1.302410,1.304140,1.301990,1.303590,0
2020-09-08 12:00,1.303590,1.305340,1.303590,1.304510,0
2020-09-08 13:00,1.304510,1.304780,1.300900,1.301470,0
2020-09-08 14:00,1.301490,1.301530,1.298580,1.298990,0
2020-09-08 15:00,1.298980,1.299540,1.298490,1.298710,0
2020-09-08 16:00,1.298710,1.299580,1.297960,1.298010,0
2020-09-08 17:00,1.298210,1.298890,1.297410,1.297550,0
2020-09-08 18:00,1.297580,1.297650,1.294960,1.296280,0
2020-09-08 19:00,1.296340,1.296850,1.295520,1.296410,0
2020-09-08 20:00,1.296460,1.297320,1.295690,1.296670,0
2020-09-08 21:00,1.296650,1.296970,1.295170,1.296210,0
2020-09-08 22:00,1.296200,1.296370,1.295210,1.295500,0
2020-09-08 23:00,1.295540,1.296650,1.295500,1.296280,0
2020-09-09 00:00,1.296250,1.296970,1.295910,1.296660,0
2020-09-09 01:00,1.296690,1.297280,1.296170,1.296290,0
2020-09-09 02:00,1.296290,1.296860,1.291890,1.293090,0
2020-09-09 03:00,1.293080,1.295420,1.292210,1.295250,0
2020-09-09 04:00,1.295250,1.296410,1.293810,1.293870,0
2020-09-09 05:00,1.293860,1.294970,1.293210,1.294740,0
2020-09-09 06:00,1.294720,1.294840,1.292260,1.292800,0
2020-09-09 07:00,1.292810,1.294850,1.288450,1.289370,0
2020-09-09 08:00,1.289410,1.298670,1.288700,1.294360,0
2020-09-09 09:00,1.294350,1.301530,1.293200,1.300170,0
2020-09-09 10:00,1.300170,1.301470,1.297510,1.299320,0
2020-09-09 11:00,1.299330,1.301790,1.299330,1.301070,0
2020-09-09 12:00,1.301090,1.301570,1.300110,1.301280,0
2020-09-09 13:00,1.301280,1.302310,1.298680,1.299150,0
2020-09-09 14:00,1.299150,1.299500,1.298560,1.298970,0
2020-09-09 15:00,1.298970,1.301110,1.298850,1.300010,0
2020-09-09 16:00,1.300020,1.300490,1.299760,1.300160,0
2020-09-09 17:00,1.300170,1.300170,1.298640,1.299450,0
2020-09-09 18:00,1.299470,1.300740,1.299450,1.300710,0
2020-09-09 19:00,1.300700,1.300830,1.299690,1.299810,0
2020-09-09 20:00,1.299800,1.300470,1.298910,1.299310,0
2020-09-09 21:00,1.299340,1.299540,1.297660,1.299140,0
2020-09-09 22:00,1.299180,1.299600,1.297890,1.299370,0
2020-09-09 23:00,1.299400,1.299870,1.299150,1.299310,0
2020-09-10 00:00,1.299300,1.299640,1.298810,1.299060,0
2020-09-10 01:00,1.299060,1.301440,1.298940,1.300960,0
2020-09-10 02:00,1.300970,1.303470,1.300340,1.301150,0
2020-09-10 03:00,1.301140,1.301810,1.299340,1.299730,0
2020-09-10 04:00,1.299740,1.302300,1.299160,1.301580,0
2020-09-10 05:00,1.301580,1.303210,1.301310,1.302310,0
2020-09-10 06:00,1.302310,1.303310,1.301680,1.302170,0
2020-09-10 07:00,1.302190,1.302360,1.295040,1.296380,0
2020-09-10 08:00,1.296400,1.299410,1.292240,1.296910,0
2020-09-10 09:00,1.296910,1.298360,1.293200,1.294340,0
2020-09-10 10:00,1.294350,1.294610,1.286050,1.286650,0
2020-09-10 11:00,1.286680,1.289010,1.284060,1.284530,0
2020-09-10 12:00,1.284520,1.284820,1.278090,1.282990,0
2020-09-10 13:00,1.282960,1.285420,1.281810,1.282420,0
2020-09-10 14:00,1.282420,1.282920,1.279000,1.279980,0
2020-09-10 15:00,1.279980,1.280310,1.277310,1.278940,0
2020-09-10 16:00,1.278940,1.281630,1.278810,1.280350,0
2020-09-10 17:00,1.280350,1.280630,1.279200,1.279990,0
2020-09-10 18:00,1.280040,1.281940,1.279970,1.281570,0
2020-09-10 19:00,1.281560,1.281740,1.280350,1.280660,0
2020-09-10 20:00,1.280680,1.281180,1.279400,1.280230,0
2020-09-10 21:00,1.280220,1.281240,1.279920,1.280930,0
2020-09-10 22:00,1.280910,1.282040,1.280670,1.281560,0
2020-09-10 23:00,1.281550,1.282790,1.281020,1.282750,0
2020-09-11 00:00,1.282760,1.283060,1.281830,1.281930,0
2020-09-11 01:00,1.281940,1.282950,1.281840,1.282830,0
2020-09-11 02:00,1.282810,1.282910,1.280860,1.282910,0
2020-09-11 03:00,1.282900,1.286330,1.281990,1.283070,0
2020-09-11 04:00,1.283060,1.284500,1.277870,1.278400,0
2020-09-11 05:00,1.278410,1.279860,1.276210,1.279410,0
2020-09-11 06:00,1.279400,1.283610,1.278550,1.282870,0
2020-09-11 07:00,1.282860,1.286540,1.282040,1.282520,0
2020-09-11 08:00,1.282520,1.283250,1.280120,1.281050,0
2020-09-11 09:00,1.281050,1.281350,1.277530,1.279470,0
2020-09-11 10:00,1.279500,1.282390,1.277640,1.278080,0
2020-09-11 11:00,1.278070,1.280670,1.277410,1.278590,0
2020-09-11 12:00,1.278580,1.281220,1.277860,1.278840,0
2020-09-11 13:00,1.278840,1.279360,1.277540,1.279270,0
2020-09-11 14:00,1.279270,1.280260,1.278730,1.279030,0
2020-09-11 15:00,1.279040,1.280470,1.278800,1.279780,0
2020-09-11 16:00,1.279770,1.280220,1.279270,1.279420,0
2020-09-13 17:00,1.277330,1.279370,1.276640,1.279000,0
2020-09-13 18:00,1.279010,1.281170,1.278980,1.280560,0
2020-09-13 19:00,1.280580,1.280900,1.279850,1.280650,0
2020-09-13 20:00,1.280620,1.280950,1.279050,1.279530,0
2020-09-13 21:00,1.279530,1.281140,1.279420,1.281140,0
2020-09-13 22:00,1.281140,1.282850,1.280790,1.282280,0
2020-09-13 23:00,1.282270,1.282650,1.281950,1.282010,0
2020-09-14 00:00,1.282010,1.282340,1.281760,1.281800,0
2020-09-14 01:00,1.281820,1.283130,1.281160,1.282930,0
2020-09-14 02:00,1.282930,1.282990,1.281060,1.282630,0
2020-09-14 03:00,1.282640,1.284820,1.282090,1.284400,0
2020-09-14 04:00,1.284430,1.286240,1.284040,1.284640,0
2020-09-14 05:00,1.284660,1.286090,1.284170,1.284670,0
2020-09-14 06:00,1.284670,1.288260,1.284240,1.287740,0
2020-09-14 07:00,1.287780,1.288100,1.286870,1.287530,0
2020-09-14 08:00,1.287550,1.288390,1.285150,1.287400,0
2020-09-14 09:00,1.287410,1.291910,1.287410,1.289460,0
2020-09-14 10:00,1.289450,1.290910,1.286340,1.288160,0
2020-09-14 11:00,1.288140,1.289360,1.286640,1.287430,0
2020-09-14 12:00,1.287460,1.287930,1.286410,1.286780,0
2020-09-14 13:00,1.286790,1.286960,1.285920,1.286430,0
2020-09-14 14:00,1.286430,1.286460,1.285080,1.285500,0
2020-09-14 15:00,1.285510,1.286610,1.285340,1.285450,0
2020-09-14 16:00,1.285450,1.285800,1.284190,1.284580,0
2020-09-14 17:00,1.284580,1.285020,1.284270,1.284690,0
2020-09-14 18:00,1.284650,1.285180,1.284650,1.285080,0
2020-09-14 19:00,1.285070,1.285190,1.284470,1.284800,0
2020-09-14 20:00,1.284810,1.285050,1.283240,1.283570,0
2020-09-14 21:00,1.283560,1.283650,1.281430,1.283000,0
2020-09-14 22:00,1.283000,1.284400,1.282940,1.284290,0
2020-09-14 23:00,1.284280,1.286040,1.284280,1.285630,0
2020-09-15 00:00,1.285620,1.286550,1.285400,1.286140,0
2020-09-15 01:00,1.286130,1.286930,1.285650,1.286220,0
2020-09-15 02:00,1.286320,1.287970,1.285350,1.286030,0
2020-09-15 03:00,1.286040,1.287950,1.284390,1.287610,0
2020-09-15 04:00,1.287590,1.289890,1.287500,1.288080,0
2020-09-15 05:00,1.288130,1.290270,1.288060,1.289600,0
2020-09-15 06:00,1.289600,1.291440,1.288290,1.291240,0
2020-09-15 07:00,1.291230,1.292600,1.290630,1.291140,0
2020-09-15 08:00,1.291180,1.292020,1.288030,1.288710,0
2020-09-15 09:00,1.288720,1.290130,1.286590,1.288840,0
2020-09-15 10:00,1.288830,1.289170,1.285260,1.285410,0
2020-09-15 11:00,1.285390,1.286730,1.284090,1.286330,0
2020-09-15 12:00,1.286360,1.289420,1.286040,1.289220,0
2020-09-15 13:00,1.289200,1.290610,1.288770,1.288870,0
2020-09-15 14:00,1.288870,1.289780,1.288140,1.289760,0
2020-09-15 15:00,1.289760,1.289770,1.288440,1.288660,0
2020-09-15 16:00,1.288660,1.289190,1.288490,1.288850,0
2020-09-15 17:00,1.288820,1.289160,1.288500,1.288830,0
2020-09-15 18:00,1.288830,1.289110,1.288770,1.288820,0
2020-09-15 19:00,1.288840,1.288920,1.287630,1.288290,0
2020-09-15 20:00,1.288260,1.288670,1.287480,1.288310,0
2020-09-15 21:00,1.288310,1.290900,1.287590,1.290790,0
2020-09-15 22:00,1.290790,1.291520,1.289770,1.290260,0
2020-09-15 23:00,1.290280,1.290790,1.290030,1.290240,0
2020-09-16 00:00,1.290240,1.290610,1.289320,1.289680,0
2020-09-16 01:00,1.289690,1.290070,1.288540,1.289310,0
2020-09-16 02:00,1.289290,1.290010,1.288680,1.289030,0
2020-09-16 03:00,1.289010,1.289930,1.287670,1.289500,0
2020-09-16 04:00,1.289540,1.291290,1.289100,1.291070,0
2020-09-16 05:00,1.291030,1.294970,1.290770,1.294810,0
2020-09-16 06:00,1.294780,1.297090,1.293670,1.296530,0
2020-09-16 07:00,1.296530,1.298000,1.295270,1.297900,0
2020-09-16 08:00,1.297900,1.298910,1.296800,1.298020,0
2020-09-16 09:00,1.298020,1.299440,1.296170,1.297300,0
2020-09-16 10:00,1.297290,1.300700,1.296110,1.300360,0
2020-09-16 11:00,1.300410,1.300680,1.297570,1.297930,0
2020-09-16 12:00,1.297940,1.299040,1.297630,1.297800,0
2020-09-16 13:00,1.297800,1.298900,1.296530,1.297200,0
2020-09-16 14:00,1.297190,1.300040,1.293780,1.295140,0
2020-09-16 15:00,1.295110,1.297480,1.293960,1.296120,0
2020-09-16 16:00,1.296110,1.296890,1.295330,1.296620,0
2020-09-16 17:00,1.296810,1.296820,1.296530,1.296660,0
2020-09-16 18:00,1.296670,1.297380,1.296570,1.297140,0
2020-09-16 19:00,1.297160,1.297190,1.295750,1.296000,0
2020-09-16 20:00,1.296010,1.296050,1.293060,1.293450,0
2020-09-16 21:00,1.293440,1.295030,1.291250,1.291290,0
2020-09-16 22:00,1.291250,1.292680,1.291060,1.292520,0
2020-09-16 23:00,1.292520,1.292650,1.290080,1.291300,0
2020-09-17 00:00,1.291290,1.292500,1.290890,1.292420,0
2020-09-17 01:00,1.292430,1.294030,1.292000,1.294000,0
2020-09-17 02:00,1.293980,1.296330,1.292150,1.295970,0
2020-09-17 03:00,1.296010,1.296070,1.293950,1.294450,0
2020-09-17 04:00,1.294440,1.296260,1.293260,1.295980,0
2020-09-17 05:00,1.295950,1.297720,1.294850,1.297470,0
2020-09-17 06:00,1.297460,1.298200,1.295500,1.295790,0
2020-09-17 07:00,1.295810,1.297890,1.288160,1.290270,0
2020-09-17 08:00,1.290280,1.290300,1.286450,1.287840,0
2020-09-17 09:00,1.287840,1.292240,1.287430,1.290840,0
2020-09-17 10:00,1.290850,1.299860,1.290250,1.294740,0
2020-09-17 11:00,1.294760,1.296690,1.294210,1.295320,0
2020-09-17 12:00,1.295320,1.296150,1.293660,1.293750,0
2020-09-17 13:00,1.293750,1.295400,1.293580,1.294760,0
2020-09-17 14:00,1.294760,1.296360,1.294290,1.296020,0
2020-09-17 15:00,1.296020,1.297340,1.295850,1.297330,0
2020-09-17 16:00,1.297310,1.299130,1.296800,1.297250,0
2020-09-17 17:00,1.297290,1.297500,1.296390,1.296830,0
2020-09-17 18:00,1.296820,1.297820,1.296820,1.297710,0
2020-09-17 19:00,1.297710,1.297980,1.297340,1.297470,0
2020-09-17 20:00,1.297460,1.299310,1.297460,1.297950,0
2020-09-17 21:00,1.297990,1.299000,1.295410,1.295430,0
2020-09-17 22:00,1.295440,1.295750,1.294080,1.294290,0
2020-09-17 23:00,1.294300,1.296040,1.294300,1.295880,0
2020-09-18 00:00,1.295860,1.296200,1.295180,1.295900,0
2020-09-18 01:00,1.295890,1.296820,1.295180,1.296760,0
2020-09-18 02:00,1.296770,1.297750,1.295230,1.296950,0
2020-09-18 03:00,1.296980,1.299420,1.296610,1.296840,0
2020-09-18 04:00,1.296840,1.298910,1.296500,1.298570,0
2020-09-18 05:00,1.298570,1.299960,1.297000,1.297830,0
2020-09-18 06:00,1.297830,1.299440,1.297590,1.298250,0
2020-09-18 07:00,1.298250,1.299080,1.295510,1.297060,0
2020-09-18 08:00,1.297070,1.298100,1.295560,1.296780,0
2020-09-18 09:00,1.296780,1.297360,1.293760,1.294390,0
2020-09-18 10:00,1.294360,1.296820,1.293210,1.296130,0
2020-09-18 11:00,1.296130,1.296230,1.294190,1.294810,0
2020-09-18 12:00,1.294800,1.295660,1.294530,1.295100,0
2020-09-18 13:00,1.295100,1.295120,1.291590,1.293320,0
2020-09-18 14:00,1.293310,1.293840,1.292490,1.292570,0
2020-09-18 15:00,1.292580,1.293130,1.291440,1.292220,0
2020-09-18 16:00,1.292190,1.292630,1.291390,1.291430,0
2020-09-20 17:00,1.292370,1.293650,1.290880,1.292940,0
2020-09-20 18:00,1.292950,1.293820,1.292710,1.293150,0
2020-09-20 19:00,1.293170,1.293790,1.292870,1.293200,0
2020-09-20 20:00,1.293200,1.295440,1.292840,1.295310,0
2020-09-20 21:00,1.295310,1.295740,1.294570,1.294660,0
2020-09-20 22:00,1.294660,1.295750,1.294620,1.295320,0
2020-09-20 23:00,1.295360,1.296020,1.295000,1.295800,0
2020-09-21 00:00,1.295770,1.296230,1.295530,1.295680,0
2020-09-21 01:00,1.295640,1.295880,1.294840,1.295090,0
2020-09-21 02:00,1.295090,1.296630,1.293660,1.295880,0
2020-09-21 03:00,1.295850,1.296420,1.289680,1.289760,0
2020-09-21 04:00,1.289760,1.289930,1.283470,1.284360,0
2020-09-21 05:00,1.284390,1.287020,1.283650,1.285010,0
2020-09-21 06:00,1.285000,1.286330,1.283660,1.285910,0
2020-09-21 07:00,1.285890,1.286780,1.284870,1.286780,0
2020-09-21 08:00,1.286780,1.287120,1.283790,1.284530,0
2020-09-21 09:00,1.284530,1.284920,1.281130,1.282230,0
2020-09-21 10:00,1.282220,1.282530,1.279100,1.279200,0
2020-09-21 11:00,1.279180,1.280580,1.277910,1.279390,0
2020-09-21 12:00,1.279380,1.280510,1.278760,1.278920,0
2020-09-21 13:00,1.278910,1.280020,1.277500,1.278940,0
2020-09-21 14:00,1.278930,1.279670,1.278720,1.279440,0
2020-09-21 15:00,1.279450,1.282040,1.279380,1.281470,0
2020-09-21 16:00,1.281460,1.281730,1.281110,1.281550,0
2020-09-21 17:00,1.281670,1.282070,1.280550,1.281130,0
2020-09-21 18:00,1.281170,1.281760,1.281120,1.281460,0
2020-09-21 19:00,1.281460,1.282260,1.281260,1.281740,0
2020-09-21 20:00,1.281740,1.282110,1.280280,1.281710,0
2020-09-21 21:00,1.281700,1.282130,1.279760,1.280930,0
2020-09-21 22:00,1.280940,1.281620,1.280480,1.281510,0
2020-09-21 23:00,1.281520,1.282350,1.281070,1.282090,0
2020-09-22 00:00,1.282060,1.282170,1.281490,1.282130,0
2020-09-22 01:00,1.282140,1.282170,1.279430,1.279500,0
2020-09-22 02:00,1.279500,1.280280,1.277980,1.278840,0
2020-09-22 03:00,1.278830,1.279970,1.271180,1.275580,0
2020-09-22 04:00,1.275600,1.283790,1.275230,1.282350,0
2020-09-22 05:00,1.282350,1.282600,1.277920,1.278710,0
